case,T,J,level
policy,T0538,CHP_coal,77.13543467078416
policy,T0538,CHP_muniwaste,86.02325011984983
policy,T0538,CHP_natgas,48.82201150107124
policy,T0538,CHP_straw,63.65464416484487
policy,T0538,CHP_w-chip,54.10551230708374
policy,T0538,CHP_w-pellet,54.87132661106404
policy,T0538,CHP_w-waste,81.74851230708376
policy,T0538,FF_solar,15.712361650485432
policy,T0538,FF_industry,35.13835922330097
policy,T0538,HOB_biofuel,0.0
policy,T0538,HOB_elec,0.0
policy,T0538,HOB_gasoil,0.0
policy,T0538,HOB_muniwaste,34.22870086966313
policy,T0538,HOB_natgas,0.0
policy,T0538,HOB_straw,0.0
policy,T0538,HOB_w-chip,0.0
policy,T0538,HOB_w-pellet,0.0
policy,T0538,HOB_w-waste,24.692989514563095
policy,T0538,HP_ambient,0.0
policy,T0538,HP_industry,0.0
policy,T0658,CHP_biofuel,0.0
policy,T0658,CHP_coal,15.277134782608695
policy,T0658,CHP_muniwaste,57.21120226939847
policy,T0658,CHP_natgas,0.0
policy,T0658,CHP_straw,26.700578178873773
policy,T0658,CHP_w-chip,20.897875233268344
policy,T0658,CHP_w-pellet,15.003114865183093
policy,T0658,CHP_w-waste,48.540875233268345
policy,T0658,FF_solar,16.876839473684214
policy,T0658,FF_industry,37.726087719298256
policy,T0658,HOB_biofuel,0.0
policy,T0658,HOB_elec,0.0
policy,T0658,HOB_gasoil,0.0
policy,T0658,HOB_muniwaste,36.961342161436264
policy,T0658,HOB_natgas,0.0
policy,T0658,HOB_straw,2.6653603508772084
policy,T0658,HOB_w-chip,0.0
policy,T0658,HOB_w-pellet,0.0
policy,T0658,HOB_w-waste,27.643000000000008
policy,T0658,HP_ambient,0.0
policy,T0658,HP_industry,0.0
policy,T0778,CHP_biofuel,0.0
policy,T0778,CHP_coal,38.494978149045046
policy,T0778,CHP_muniwaste,67.20936165831137
policy,T0778,CHP_natgas,10.504426718462533
policy,T0778,CHP_straw,40.02797843057914
policy,T0778,CHP_w-chip,32.63769193671339
policy,T0778,CHP_w-pellet,29.531009496970082
policy,T0778,CHP_w-waste,60.280691936713396
policy,T0778,FF_solar,15.712361650485432
policy,T0778,FF_industry,35.13835922330097
policy,T0778,HOB_biofuel,0.0
policy,T0778,HOB_elec,0.0
policy,T0778,HOB_gasoil,0.0
policy,T0778,HOB_muniwaste,34.22870086966313
policy,T0778,HOB_natgas,0.0
policy,T0778,HOB_straw,0.0
policy,T0778,HOB_w-chip,0.0
policy,T0778,HOB_w-pellet,0.0
policy,T0778,HOB_w-waste,24.692989514563095
policy,T0778,HP_ambient,0.0
policy,T0778,HP_industry,0.0
policy,T0898,CHP_biofuel,0.0
policy,T0898,CHP_coal,37.66748684469721
policy,T0898,CHP_muniwaste,66.80645935061906
policy,T0898,CHP_natgas,9.68384976194079
policy,T0898,CHP_straw,39.52200975925046
policy,T0898,CHP_w-chip,32.17795527004672
policy,T0898,CHP_w-pellet,28.98834271844659
policy,T0898,CHP_w-waste,59.82095527004673
policy,T0898,FF_solar,15.712361650485432
policy,T0898,FF_industry,35.13835922330097
policy,T0898,HOB_biofuel,0.0
policy,T0898,HOB_elec,0.0
policy,T0898,HOB_gasoil,0.0
policy,T0898,HOB_muniwaste,34.22870086966313
policy,T0898,HOB_natgas,0.0
policy,T0898,HOB_straw,0.0
policy,T0898,HOB_w-chip,0.0
policy,T0898,HOB_w-pellet,0.0
policy,T0898,HOB_w-waste,24.692989514563095
policy,T0898,HP_ambient,0.0
policy,T0898,HP_industry,0.0
policy,T1018,CHP_biofuel,0.0
policy,T1018,CHP_coal,31.50069375332907
policy,T1018,CHP_muniwaste,72.7170896342418
policy,T1018,CHP_natgas,0.0
policy,T1018,CHP_straw,41.6806016344929
policy,T1018,CHP_w-chip,36.662233653151034
policy,T1018,CHP_w-pellet,29.708127818463517
policy,T1018,CHP_w-waste,64.30523365315105
policy,T1018,FF_solar,23.656561764020505
policy,T1018,FF_industry,52.792137253378904
policy,T1018,HOB_biofuel,0.0
policy,T1018,HOB_elec,0.0
policy,T1018,HOB_gasoil,0.0
policy,T1018,HOB_muniwaste,52.871090469425425
policy,T1018,HOB_natgas,0.0
policy,T1018,HOB_straw,18.183391370980274
policy,T1018,HOB_w-chip,17.175296468851936
policy,T1018,HOB_w-pellet,4.645937763166056
policy,T1018,HOB_w-waste,44.81829646885195
policy,T1018,HP_ambient,0.0
policy,T1018,HP_industry,0.0
policy,T1138,CHP_biofuel,0.0
policy,T1138,CHP_coal,0.0
policy,T1138,CHP_muniwaste,49.77282457709077
policy,T1138,CHP_natgas,0.0
policy,T1138,CHP_straw,17.35939048656608
policy,T1138,CHP_w-chip,12.410222270305384
policy,T1138,CHP_w-pellet,4.984407147062286
policy,T1138,CHP_w-waste,40.05322227030539
policy,T1138,FF_solar,16.876839473684214
policy,T1138,FF_industry,37.726087719298256
policy,T1138,HOB_biofuel,0.0
policy,T1138,HOB_elec,0.0
policy,T1138,HOB_gasoil,0.0
policy,T1138,HOB_muniwaste,36.961342161436264
policy,T1138,HOB_natgas,0.0
policy,T1138,HOB_straw,2.6653603508772084
policy,T1138,HOB_w-chip,0.0
policy,T1138,HOB_w-pellet,0.0
policy,T1138,HOB_w-waste,27.643000000000008
policy,T1138,HP_ambient,0.0
policy,T1138,HP_industry,0.0
policy,T1258,CHP_biofuel,0.0
policy,T1258,CHP_coal,29.99746510556678
policy,T1258,CHP_muniwaste,63.0719555044652
policy,T1258,CHP_natgas,2.07791715324514
policy,T1258,CHP_straw,34.83218318582389
policy,T1258,CHP_w-chip,27.916653418194873
policy,T1258,CHP_w-pellet,23.958361174822432
policy,T1258,CHP_w-waste,55.55965341819487
policy,T1258,FF_solar,15.712361650485432
policy,T1258,FF_industry,35.13835922330097
policy,T1258,HOB_biofuel,0.0
policy,T1258,HOB_elec,0.0
policy,T1258,HOB_gasoil,0.0
policy,T1258,HOB_muniwaste,34.22870086966313
policy,T1258,HOB_natgas,0.0
policy,T1258,HOB_straw,0.0
policy,T1258,HOB_w-chip,0.0
policy,T1258,HOB_w-pellet,0.0
policy,T1258,HOB_w-waste,24.692989514563095
policy,T1258,HP_ambient,0.0
policy,T1258,HP_industry,0.0
policy,T1378,CHP_biofuel,0.0
policy,T1378,CHP_coal,29.42675217391305
policy,T1378,CHP_muniwaste,64.10059611555232
policy,T1378,CHP_natgas,0.9888821502458849
policy,T1378,CHP_straw,35.35234657048216
policy,T1378,CHP_w-chip,28.759103381416498
policy,T1378,CHP_w-pellet,24.282399428941492
policy,T1378,CHP_w-waste,56.402103381416495
policy,T1378,FF_solar,16.876839473684214
policy,T1378,FF_industry,37.726087719298256
policy,T1378,HOB_biofuel,0.0
policy,T1378,HOB_elec,0.0
policy,T1378,HOB_gasoil,0.0
policy,T1378,HOB_muniwaste,36.961342161436264
policy,T1378,HOB_natgas,0.0
policy,T1378,HOB_straw,2.6653603508772084
policy,T1378,HOB_w-chip,0.0
policy,T1378,HOB_w-pellet,0.0
policy,T1378,HOB_w-waste,27.643000000000008
policy,T1378,HP_ambient,0.0
policy,T1378,HP_industry,0.0
policy,T1498,CHP_biofuel,0.0
policy,T1498,CHP_coal,0.0
policy,T1498,CHP_muniwaste,55.50676057709077
policy,T1498,CHP_natgas,0.0
policy,T1498,CHP_straw,21.173732304747897
policy,T1498,CHP_w-chip,17.499050122157236
policy,T1498,CHP_w-pellet,8.049091710820674
policy,T1498,CHP_w-waste,45.14205012215724
policy,T1498,FF_solar,21.987399473684214
policy,T1498,FF_industry,49.082887719298256
policy,T1498,HOB_biofuel,0.0
policy,T1498,HOB_elec,0.0
policy,T1498,HOB_gasoil,0.0
policy,T1498,HOB_muniwaste,48.95412296143626
policy,T1498,HOB_natgas,0.0
policy,T1498,HOB_straw,14.362864350877208
policy,T1498,HOB_w-chip,12.946751999999998
policy,T1498,HOB_w-pellet,0.8958864842105214
policy,T1498,HOB_w-waste,40.589752000000004
policy,T1498,HP_ambient,0.0
policy,T1498,HP_industry,0.0
policy,T1618,CHP_biofuel,0.0
policy,T1618,CHP_coal,25.076069453392876
policy,T1618,CHP_muniwaste,60.67574704292675
policy,T1618,CHP_natgas,0.0
policy,T1618,CHP_straw,31.823001087921792
policy,T1618,CHP_w-chip,25.182430084861544
policy,T1618,CHP_w-pellet,20.730921913077466
policy,T1618,CHP_w-waste,52.825430084861544
policy,T1618,FF_solar,15.712361650485432
policy,T1618,FF_industry,35.13835922330097
policy,T1618,HOB_biofuel,0.0
policy,T1618,HOB_elec,0.0
policy,T1618,HOB_gasoil,0.0
policy,T1618,HOB_muniwaste,34.22870086966313
policy,T1618,HOB_natgas,0.0
policy,T1618,HOB_straw,0.0
policy,T1618,HOB_w-chip,0.0
policy,T1618,HOB_w-pellet,0.0
policy,T1618,HOB_w-waste,24.692989514563095
policy,T1618,HP_ambient,0.0
policy,T1618,HP_industry,0.0
policy,T1738,CHP_biofuel,0.0
policy,T1738,CHP_coal,0.0
policy,T1738,CHP_muniwaste,54.773102212654244
policy,T1738,CHP_natgas,0.0
policy,T1738,CHP_straw,20.51662745691106
policy,T1738,CHP_w-chip,16.77534782803971
policy,T1738,CHP_w-pellet,7.424407085150597
policy,T1738,CHP_w-waste,44.418347828039714
policy,T1738,FF_solar,21.588636943620184
policy,T1738,FF_industry,48.19674876360041
policy,T1738,HOB_biofuel,0.0
policy,T1738,HOB_elec,0.0
policy,T1738,HOB_gasoil,0.0
policy,T1738,HOB_muniwaste,48.018360224219336
policy,T1738,HOB_natgas,0.0
policy,T1738,HOB_straw,13.450141226508428
policy,T1738,HOB_w-chip,11.936553590504456
policy,T1738,HOB_w-pellet,0.0
policy,T1738,HOB_w-waste,39.57955359050446
policy,T1738,HP_ambient,0.0
policy,T1738,HP_industry,0.0
policy,T1858,CHP_biofuel,0.0
policy,T1858,CHP_coal,4.775917279479822
policy,T1858,CHP_muniwaste,50.79168165831136
policy,T1858,CHP_natgas,0.0
policy,T1858,CHP_straw,19.4104947942155
policy,T1858,CHP_w-chip,13.904094899676357
policy,T1858,CHP_w-pellet,7.418131644621089
policy,T1858,CHP_w-waste,41.54709489967636
policy,T1858,FF_solar,15.712361650485432
policy,T1858,FF_industry,35.13835922330097
policy,T1858,HOB_biofuel,0.0
policy,T1858,HOB_elec,0.0
policy,T1858,HOB_gasoil,0.0
policy,T1858,HOB_muniwaste,34.22870086966313
policy,T1858,HOB_natgas,0.0
policy,T1858,HOB_straw,0.0
policy,T1858,HOB_w-chip,0.0
policy,T1858,HOB_w-pellet,0.0
policy,T1858,HOB_w-waste,24.692989514563095
policy,T1858,HP_ambient,0.0
policy,T1858,HP_industry,0.0
policy,T1978,CHP_biofuel,0.0
policy,T1978,CHP_coal,0.0
policy,T1978,CHP_muniwaste,50.81649765500677
policy,T1978,CHP_natgas,0.0
policy,T1978,CHP_straw,14.024709967172734
policy,T1978,CHP_w-chip,11.606638493571285
policy,T1978,CHP_w-pellet,0.0
policy,T1978,CHP_w-waste,39.24963849357129
policy,T1978,FF_solar,23.887330414507773
policy,T1978,FF_industry,53.30495647668395
policy,T1978,HOB_biofuel,0.0
policy,T1978,HOB_elec,0.0
policy,T1978,HOB_gasoil,0.0
policy,T1978,HOB_muniwaste,53.41262756923555
policy,T1978,HOB_natgas,0.0
policy,T1978,HOB_straw,18.71159517098447
policy,T1978,HOB_w-chip,17.759910383419687
policy,T1978,HOB_w-pellet,5.1643979979274555
policy,T1978,HOB_w-waste,45.402910383419695
policy,T1978,HP_ambient,0.0
policy,T1978,HP_industry,9.715663304876541
policy,T2098,CHP_biofuel,0.0
policy,T2098,CHP_coal,1.9257830884939289
policy,T2098,CHP_muniwaste,39.02190565500677
policy,T2098,CHP_natgas,0.0
policy,T2098,CHP_straw,10.761408148990913
policy,T2098,CHP_w-chip,3.106618345423131
policy,T2098,CHP_w-pellet,0.0
policy,T2098,CHP_w-waste,30.74961834542313
policy,T2098,FF_solar,6.459010414507772
policy,T2098,FF_industry,14.575356476683941
policy,T2098,HOB_biofuel,0.0
policy,T2098,HOB_elec,0.0
policy,T2098,HOB_gasoil,0.0
policy,T2098,HOB_muniwaste,12.514169969235544
policy,T2098,HOB_natgas,0.0
policy,T2098,HOB_straw,0.0
policy,T2098,HOB_w-chip,0.0
policy,T2098,HOB_w-pellet,0.0
policy,T2098,HOB_w-waste,1.251166383419692
policy,T2098,HP_ambient,0.0
policy,T2098,HP_industry,0.0
policy,T2218,CHP_biofuel,0.0
policy,T2218,CHP_coal,0.0
policy,T2218,CHP_muniwaste,48.046762427542134
policy,T2218,CHP_natgas,0.0
policy,T2218,CHP_straw,15.963398290718997
policy,T2218,CHP_w-chip,10.771970825602283
policy,T2218,CHP_w-pellet,3.7210158728090126
policy,T2218,CHP_w-waste,38.41497082560228
policy,T2218,FF_solar,15.712361650485432
policy,T2218,FF_industry,35.13835922330097
policy,T2218,HOB_biofuel,0.0
policy,T2218,HOB_elec,0.0
policy,T2218,HOB_gasoil,0.0
policy,T2218,HOB_muniwaste,34.22870086966313
policy,T2218,HOB_natgas,0.0
policy,T2218,HOB_straw,0.0
policy,T2218,HOB_w-chip,0.0
policy,T2218,HOB_w-pellet,0.0
policy,T2218,HOB_w-waste,24.692989514563095
policy,T2218,HP_ambient,0.0
policy,T2218,HP_industry,0.0
policy,T2338,CHP_biofuel,0.0
policy,T2338,CHP_coal,0.0
policy,T2338,CHP_muniwaste,44.2250808890806
policy,T2338,CHP_natgas,0.0
policy,T2338,CHP_straw,11.16409311589382
policy,T2338,CHP_w-chip,6.41119378856525
policy,T2338,CHP_w-pellet,0.0
policy,T2338,CHP_w-waste,34.05419378856525
policy,T2338,FF_solar,15.712361650485432
policy,T2338,FF_industry,35.13835922330097
policy,T2338,HOB_biofuel,0.0
policy,T2338,HOB_elec,0.0
policy,T2338,HOB_gasoil,0.0
policy,T2338,HOB_muniwaste,34.22870086966313
policy,T2338,HOB_natgas,0.0
policy,T2338,HOB_straw,0.0
policy,T2338,HOB_w-chip,0.0
policy,T2338,HOB_w-pellet,0.0
policy,T2338,HOB_w-waste,24.692989514563095
policy,T2338,HP_ambient,0.0
policy,T2338,HP_industry,0.0
policy,T2458,CHP_biofuel,0.0
policy,T2458,CHP_coal,0.0
policy,T2458,CHP_muniwaste,44.932631731929845
policy,T2458,CHP_natgas,0.0
policy,T2458,CHP_straw,12.39677486227763
policy,T2458,CHP_w-chip,7.366307086163877
policy,T2458,CHP_w-pellet,0.0
policy,T2458,CHP_w-waste,35.00930708616388
policy,T2458,FF_solar,15.193015414507773
policy,T2458,FF_industry,33.984256476683946
policy,T2458,HOB_biofuel,0.0
policy,T2458,HOB_elec,0.0
policy,T2458,HOB_gasoil,0.0
policy,T2458,HOB_muniwaste,33.00996836923555
policy,T2458,HOB_natgas,0.0
policy,T2458,HOB_straw,0.0
policy,T2458,HOB_w-chip,0.0
policy,T2458,HOB_w-pellet,0.0
policy,T2458,HOB_w-waste,23.377312383419692
policy,T2458,HP_ambient,0.0
policy,T2458,HP_industry,0.0
policy,T2578,CHP_biofuel,0.0
policy,T2578,CHP_coal,0.0
policy,T2578,CHP_muniwaste,48.45908935061906
policy,T2578,CHP_natgas,0.0
policy,T2578,CHP_straw,16.48120248652319
policy,T2578,CHP_w-chip,11.242461566343025
policy,T2578,CHP_w-pellet,4.276376611064047
policy,T2578,CHP_w-waste,38.885461566343025
policy,T2578,FF_solar,15.712361650485432
policy,T2578,FF_industry,35.13835922330097
policy,T2578,HOB_biofuel,0.0
policy,T2578,HOB_elec,0.0
policy,T2578,HOB_gasoil,0.0
policy,T2578,HOB_muniwaste,34.22870086966313
policy,T2578,HOB_natgas,0.0
policy,T2578,HOB_straw,0.0
policy,T2578,HOB_w-chip,0.0
policy,T2578,HOB_w-pellet,0.0
policy,T2578,HOB_w-waste,24.692989514563095
policy,T2578,HP_ambient,0.0
policy,T2578,HP_industry,0.0
policy,T2698,CHP_biofuel,0.0
policy,T2698,CHP_coal,0.0
policy,T2698,CHP_muniwaste,38.365326273695985
policy,T2698,CHP_natgas,0.0
policy,T2698,CHP_straw,3.8053557732364776
policy,T2698,CHP_w-chip,0.0
policy,T2698,CHP_w-pellet,0.0
policy,T2698,CHP_w-waste,27.367848233009695
policy,T2698,FF_solar,15.712361650485432
policy,T2698,FF_industry,35.13835922330097
policy,T2698,HOB_biofuel,0.0
policy,T2698,HOB_elec,0.0
policy,T2698,HOB_gasoil,0.0
policy,T2698,HOB_muniwaste,34.22870086966313
policy,T2698,HOB_natgas,0.0
policy,T2698,HOB_straw,0.0
policy,T2698,HOB_w-chip,0.0
policy,T2698,HOB_w-pellet,0.0
policy,T2698,HOB_w-waste,24.692989514563095
policy,T2698,HP_ambient,0.0
policy,T2698,HP_industry,0.0
policy,T2818,CHP_biofuel,0.0
policy,T2818,CHP_coal,0.0
policy,T2818,CHP_muniwaste,40.93643773192984
policy,T2818,CHP_natgas,0.0
policy,T2818,CHP_straw,11.291116680459453
policy,T2818,CHP_w-chip,4.486366049126839
policy,T2818,CHP_w-pellet,0.0
policy,T2818,CHP_w-waste,32.12936604912684
policy,T2818,FF_solar,9.288025414507775
policy,T2818,FF_industry,20.862056476683943
policy,T2818,HOB_biofuel,0.0
policy,T2818,HOB_elec,0.0
policy,T2818,HOB_gasoil,0.0
policy,T2818,HOB_muniwaste,19.15292516923555
policy,T2818,HOB_natgas,0.0
policy,T2818,HOB_straw,0.0
policy,T2818,HOB_w-chip,0.0
policy,T2818,HOB_w-pellet,0.0
policy,T2818,HOB_w-waste,8.418004383419696
policy,T2818,HP_ambient,0.0
policy,T2818,HP_industry,0.0
policy,T2938,CHP_biofuel,0.0
policy,T2938,CHP_coal,0.0
policy,T2938,CHP_muniwaste,46.48698858138829
policy,T2938,CHP_natgas,0.0
policy,T2938,CHP_straw,14.004618990019695
policy,T2938,CHP_w-chip,8.992171566343025
policy,T2938,CHP_w-pellet,1.6201655372385426
policy,T2938,CHP_w-waste,36.635171566343026
policy,T2938,FF_solar,15.712361650485432
policy,T2938,FF_industry,35.13835922330097
policy,T2938,HOB_biofuel,0.0
policy,T2938,HOB_elec,0.0
policy,T2938,HOB_gasoil,0.0
policy,T2938,HOB_muniwaste,34.22870086966313
policy,T2938,HOB_natgas,0.0
policy,T2938,HOB_straw,0.0
policy,T2938,HOB_w-chip,0.0
policy,T2938,HOB_w-pellet,0.0
policy,T2938,HOB_w-waste,24.692989514563095
policy,T2938,HP_ambient,0.0
policy,T2938,HP_industry,0.0
policy,T3058,CHP_biofuel,0.0
policy,T3058,CHP_coal,0.0
policy,T3058,CHP_muniwaste,44.88935703962215
policy,T3058,CHP_natgas,0.0
policy,T3058,CHP_straw,12.384801715424482
policy,T3058,CHP_w-chip,7.335120271349059
policy,T3058,CHP_w-pellet,0.0
policy,T3058,CHP_w-waste,34.978120271349056
policy,T3058,FF_solar,15.12907041450777
policy,T3058,FF_industry,33.84215647668394
policy,T3058,HOB_biofuel,0.0
policy,T3058,HOB_elec,0.0
policy,T3058,HOB_gasoil,0.0
policy,T3058,HOB_muniwaste,32.85991076923555
policy,T3058,HOB_natgas,0.0
policy,T3058,HOB_straw,0.0
policy,T3058,HOB_w-chip,0.0
policy,T3058,HOB_w-pellet,0.0
policy,T3058,HOB_w-waste,23.215318383419685
policy,T3058,HP_ambient,0.0
policy,T3058,HP_industry,0.0
policy,T3178,CHP_biofuel,0.0
policy,T3178,CHP_coal,0.0
policy,T3178,CHP_muniwaste,34.683166278341346
policy,T3178,CHP_natgas,0.0
policy,T3178,CHP_straw,0.0
policy,T3178,CHP_w-chip,0.0
policy,T3178,CHP_w-pellet,0.0
policy,T3178,CHP_w-waste,23.092448873458352
policy,T3178,FF_solar,15.971852985174491
policy,T3178,FF_industry,35.7150066337211
policy,T3178,HOB_biofuel,0.0
policy,T3178,HOB_elec,0.0
policy,T3178,HOB_gasoil,0.0
policy,T3178,HOB_muniwaste,34.83764053506678
policy,T3178,HOB_natgas,0.0
policy,T3178,HOB_straw,0.5939468327327404
policy,T3178,HOB_w-chip,0.0
policy,T3178,HOB_w-pellet,0.0
policy,T3178,HOB_w-waste,25.350367562442052
policy,T3178,HP_ambient,0.0
policy,T3178,HP_industry,0.0
policy,T3298,CHP_biofuel,0.0
policy,T3298,CHP_coal,0.0
policy,T3298,CHP_muniwaste,42.455609350619056
policy,T3298,CHP_natgas,0.0
policy,T3298,CHP_straw,8.941973395614099
policy,T3298,CHP_w-chip,4.392116381157844
policy,T3298,CHP_w-pellet,0.0
policy,T3298,CHP_w-waste,32.03511638115784
policy,T3298,FF_solar,15.712361650485432
policy,T3298,FF_industry,35.13835922330097
policy,T3298,HOB_biofuel,0.0
policy,T3298,HOB_elec,0.0
policy,T3298,HOB_gasoil,0.0
policy,T3298,HOB_muniwaste,34.22870086966313
policy,T3298,HOB_natgas,0.0
policy,T3298,HOB_straw,0.0
policy,T3298,HOB_w-chip,0.0
policy,T3298,HOB_w-pellet,0.0
policy,T3298,HOB_w-waste,24.692989514563095
policy,T3298,HP_ambient,0.0
policy,T3298,HP_industry,0.0
policy,T3418,CHP_biofuel,0.0
policy,T3418,CHP_coal,0.0
policy,T3418,CHP_muniwaste,37.66217255255593
policy,T3418,CHP_natgas,0.0
policy,T3418,CHP_straw,5.431915640032117
policy,T3418,CHP_w-chip,0.0
policy,T3418,CHP_w-pellet,0.0
policy,T3418,CHP_w-waste,27.643
policy,T3418,FF_solar,11.925027295081975
policy,T3418,FF_industry,26.72206065573772
policy,T3418,HOB_biofuel,0.0
policy,T3418,HOB_elec,0.0
policy,T3418,HOB_gasoil,0.0
policy,T3418,HOB_muniwaste,25.34108958231634
policy,T3418,HOB_natgas,0.0
policy,T3418,HOB_straw,0.0
policy,T3418,HOB_w-chip,0.0
policy,T3418,HOB_w-pellet,0.0
policy,T3418,HOB_w-waste,15.098409147541002
policy,T3418,HP_ambient,0.0
policy,T3418,HP_industry,0.0
policy,T3538,CHP_biofuel,0.0
policy,T3538,CHP_coal,0.0
policy,T3538,CHP_muniwaste,21.157815044321918
policy,T3538,CHP_natgas,0.0
policy,T3538,CHP_straw,0.0
policy,T3538,CHP_w-chip,0.0
policy,T3538,CHP_w-pellet,0.0
policy,T3538,CHP_w-waste,8.320722540102109
policy,T3538,FF_solar,13.646563884389618
policy,T3538,FF_industry,30.547697520865817
policy,T3538,HOB_biofuel,0.0
policy,T3538,HOB_elec,0.0
policy,T3538,HOB_gasoil,0.0
policy,T3538,HOB_muniwaste,29.38096211189161
policy,T3538,HOB_natgas,0.0
policy,T3538,HOB_straw,0.0
policy,T3538,HOB_w-chip,0.0
policy,T3538,HOB_w-pellet,0.0
policy,T3538,HOB_w-waste,19.45963517378703
policy,T3538,HP_ambient,0.0
policy,T3538,HP_industry,0.0
policy,T3658,CHP_biofuel,0.0
policy,T3658,CHP_coal,0.0
policy,T3658,CHP_muniwaste,32.441530602027406
policy,T3658,CHP_natgas,0.0
policy,T3658,CHP_straw,0.0
policy,T3658,CHP_w-chip,0.0
policy,T3658,CHP_w-pellet,0.0
policy,T3658,CHP_w-waste,22.168605989039435
policy,T3658,FF_solar,10.228418195121947
policy,T3658,FF_industry,22.951818211382104
policy,T3658,HOB_biofuel,0.0
policy,T3658,HOB_elec,0.0
policy,T3658,HOB_gasoil,0.0
policy,T3658,HOB_muniwaste,21.359713561076806
policy,T3658,HOB_natgas,0.0
policy,T3658,HOB_straw,0.0
policy,T3658,HOB_w-chip,0.0
policy,T3658,HOB_w-pellet,0.0
policy,T3658,HOB_w-waste,10.800332760975598
policy,T3658,HP_ambient,0.0
policy,T3658,HP_industry,0.0
policy,T3778,CHP_biofuel,0.0
policy,T3778,CHP_coal,0.0
policy,T3778,CHP_muniwaste,37.117901014094386
policy,T3778,CHP_natgas,0.0
policy,T3778,CHP_straw,6.194894101570577
policy,T3778,CHP_w-chip,0.0
policy,T3778,CHP_w-pellet,0.0
policy,T3778,CHP_w-waste,27.643
policy,T3778,FF_solar,9.742077295081975
policy,T3778,FF_industry,21.871060655737722
policy,T3778,HOB_biofuel,0.0
policy,T3778,HOB_elec,0.0
policy,T3778,HOB_gasoil,0.0
